x,y
687.6103515625,684.8277233519555
688.1904296875,685.6588657431603
688.75732421875,686.4642805999517
689.33740234375,687.2814290784597
689.924072265625,688.1006648598611
690.5107421875,688.9126614966392
691.10400390625,689.7264200814961
691.690673828125,690.5238570903241
692.29052734375,691.3317290433645
692.8837890625,692.1232794203758
693.490234375,692.9247684841156
694.0966796875,693.7185221457481
694.703125,694.5045404052734
695.32275390625,695.2996565469502
695.9423828125,696.0866973090172
696.56201171875,696.8656626914739
697.19482421875,697.6528668731451
697.821044921875,698.4235794900358
698.46044921875,699.2020072311163
699.09326171875,699.9639434074163
699.7392578125,700.7330655493736
700.38525390625,701.4934104226827
701.03125,702.2449780273437
701.6904296875,703.002835958004
702.349609375,703.7515547084809
703.02197265625,704.5058326505423
703.6943359375,705.2506021895408
704.36669921875,705.9858633254767
705.0390625,706.7116160583496
705.724609375,707.4418093471527
706.42333984375,708.1758729070425
707.10888671875,708.886106226325
707.8076171875,709.5998259711265
708.51953125,710.3164508895874
709.2314453125,711.0224158682822
709.943359375,711.7177209072113
710.66845703125,712.4149440883398
711.3935546875,713.1011088614464
712.11865234375,713.7762152265309
712.85693359375,714.4522344239949
713.6083984375,715.12855230093
714.3466796875,715.7814384055137
715.111328125,716.4455562191009
715.86279296875,717.0862422603368
716.640625,717.7368988037108
717.4052734375,718.3641235747336
718.18310546875,718.9895450137853
718.97412109375,719.6125160669087
719.76513671875,720.2223267005681
720.5693359375,720.8288095870017
721.3603515625,721.4120800414084
722.177734375,722.000967092514
722.9951171875,722.5758017401695
723.82568359375,723.1455137056112
724.65625,723.7007163085937
725.48681640625,724.2414095491171
726.34375,724.7840600585937
727.1875,725.3032714843749
728.04443359375,725.8152691835164
728.91455078125,726.3193402999639
729.78466796875,726.8074873088598
730.66796875,727.2867426376342
731.55126953125,727.7495876544714
732.4345703125,728.1960223593712
733.3310546875,728.632340734005
734.25390625,729.063835105896
735.150390625,729.4658486537933
736.0732421875,729.8620292334556
736.99609375,730.2402970199585
737.93212890625,730.6056701654196
738.8681640625,730.9526150679588
739.7861413955688,731.3726301193237
740.684246301651,731.7879493236542
741.6055327057838,732.2026712298393
742.5138717293739,732.6005322337151
743.4272771477699,732.9897505640984
744.3641700744629,733.3778495788574
745.2878096103668,733.749609708786
746.2165155410767,734.1127271652222
747.1502878665924,734.4672019481659
748.0891265869141,734.8130340576172
749.0330317020416,735.150223493576
749.9820032119751,735.4787702560425
750.9360411167145,735.7986743450165
751.8759136795998,736.1037952303886
752.8399830460548,736.4065868258476
753.7896864414215,736.6949374675751
754.7442556023598,736.9749876856804
755.7036905288696,737.2467374801636
756.6679912209511,737.5101868510246
757.6371576786041,737.7653357982635
758.6111899018288,738.0121843218803
759.590087890625,738.250732421875
760.5537261962891,738.4763641357422
761.5321447998285,738.6962562054396
762.5153303742409,738.9080163836479
763.4930735230446,739.1095868945122
764.4754858613014,739.3031923174858
765.4625673890114,739.4888326525688
766.4336090087891,739.6628875732422
767.429931640625,739.832763671875
768.410021841526,739.9913827776909
769.3945887088774,740.1423652172089
770.3836322426795,740.2857109904289
771.377152442932,740.4214200973511
772.375149309635,740.5494925379753
773.3562470078467,740.6674453616142
774.3631019592285,740.7804069519043
775.352869272232,740.883570432663
776.3469247817993,740.9794187545776
777.3452684879303,741.0679519176483
778.347900390625,741.149169921875
779.332885324955,741.2215439677238
780.3440003991127,741.2882906794548
781.3372840881348,741.346508026123
782.3346715569496,741.3977248072624
783.3361628055573,741.4419410228729
784.3305620104074,741.4787816256285
785.3289743065834,741.5087763667107
786.3313996940851,741.5319252461195
787.3378381729126,741.548228263855
788.3369140625,741.5576171875
789.3399133682251,741.5603132247925
790.3239079117774,741.5564815402031
791.3346648812293,741.545943915844
792.3262407779692,741.5291793346405
793.3215637803077,741.506022632122
794.3206338882445,741.4764738082886
795.3234511017798,741.4405328631401
796.3300154209136,741.3981997966766
797.3167886734008,741.3506803512573
798.3307600617408,741.2957116961479
799.3247681260109,741.2358505129814
800.322351038456,741.1698910593987
801.3235087990761,741.0978333353996
802.3162592798471,741.0206436365843
803.3125,740.9375
804.3001652359962,740.8495113253593
805.3033443838358,740.7545315474272
806.2978644520044,740.6548493355513
807.2836008071899,740.5506772994995
808.2848926186562,740.4394432902336
809.2895910739899,740.3223979473114
810.2730677127838,740.2026069164276
811.2597868442535,740.0772845745087
812.249748468399,739.9464309215546
813.2429525852203,739.8100459575653
814.2393991947174,739.6681296825409
815.2265721708536,739.5225593298674
816.2169070839882,739.3715950846672
817.197808265686,739.2172498703003
818.1817918419838,739.0576464533806
819.1688578128815,738.8927848339081
820.1590061783791,738.7226650118828
821.1522369384766,738.5472869873047
822.1229650974274,738.3713481426239
823.1222816109657,738.1855885386467
824.0989394783974,737.9995343089104
825.0785236954689,737.8084880709648
826.0610342621803,737.61244982481
827.0464711785316,737.411419570446
828.00878739357,737.2108829021454
828.9869387298822,737.0028071850538
829.9376876056194,736.6500224620104
830.8708676099777,736.2983320355415
831.7995400130749,735.9449287205935
832.7404660880566,735.5833400040865
833.6600413322449,735.226479768753
834.5917048454285,734.8613712787628
835.5352062880993,734.4879194051027
836.4574403464794,734.1192277222872
837.3913439512253,733.7421286702156
838.3041485548019,733.3698537945747
839.2446269989014,732.9824113845825
840.1640064418316,732.599793151021
841.0785444974899,732.2153351902962
842.0041575431824,731.8222439289093
842.9247578382492,731.4272478222847
843.8403453826904,731.0303468704224
844.750920176506,730.6315410733223
845.6720513999462,730.2239049226046
846.5879955291748,729.8142976760864
847.4833592176437,729.4097116589546
848.4043225049973,728.989169895649
849.3047053515911,728.5736493617296
850.2150292098522,728.1490646153688
851.1199886500835,727.7224413901567
852.0195836722851,727.2937796860933
852.928672671318,726.8558838963509
853.8174494504929,726.4231112599373
854.7155399024487,725.9810360223055
855.6080856323242,725.5368537902832
856.5095814466476,725.0832307934761
857.4053492546082,724.6274311542511
858.2953890562057,724.1694548726082
859.1797008514404,723.7093019485474
860.0582846403122,723.2469723820686
860.945171803236,722.7749563008547
861.826144695282,722.3006927967072
862.7012033164501,721.824181869626
863.5703476667404,721.3454235196114
864.4472321271896,720.8567646145821
865.3180130720139,720.3657863736153
866.1961526572704,719.8647626191378
867.054631203413,719.369109466672
867.9202761650085,718.8633377552032
868.7796253859997,718.3551736623049
869.6326788663864,717.8446171879768
870.4924144744873,717.3237581253052
871.3456591367722,716.8004325032234
872.192412853241,716.2746403217316
873.0453569591045,715.7383586913347
873.8916119337082,715.1995351910591
874.7311777770519,714.6581698209047
875.5640544891357,714.1142625808716
876.4025225639343,713.559638261795
877.2341003417969,713.0023956298828
878.0587878227234,712.4425346851349
878.8765850067139,711.8800554275513
879.6993655860424,711.3066280633211
880.5150517225266,710.7305048108101
881.3353099822997,710.1432771682739
882.148266673088,709.5532749295235
882.9539217948912,708.9604980945587
883.7522753477095,708.3649466633797
884.5433273315429,707.7666206359863
885.3382212817668,707.1569127589464
886.1256035566329,706.5443504452705
886.9164046049117,705.9202454686165
887.6994808912276,705.2932050824165
888.4748324155806,704.6632292866707
889.2424591779708,704.0303180813789
890.002361178398,703.3944714665413
890.7753219604491,702.7379035949707
891.529842108488,702.0871700793505
892.2764214277266,701.4334190487862
893.0251231193541,700.7676327228546
893.7656649351119,700.0987456440926
894.5078880488871,699.4176556617022
895.2417292594909,698.7333805561066
895.9575709104538,698.0551074147224
896.6842659711838,697.3552749752998
897.4023541212082,696.6521719098091
898.111835360527,695.9457982182503
898.8127096891402,695.2361539006233
899.5049771070479,694.5232389569283
900.197575777769,693.7976080924273
900.8813395500182,693.068619966507
901.564975619316,692.3267415165901
902.2309548556804,691.5909952670336
902.8880991935729,690.8518917560577
903.5531301200389,690.0901015549898
904.2088612318038,689.3247774243355
904.8471679687499,688.565673828125
905.4844171702861,687.7933265715837
906.1123665571213,687.0174453854561
906.7387875318527,686.228141605854
907.3480195701122,685.4451478272676
907.9554862678051,684.6486414223909
908.5534162223339,683.8485110551119
909.1491039991379,683.0346868634224
909.727841258049,682.2272632718086
910.2970417737961,681.4162157177925
910.8705749511719,680.5811309814453
911.4204635620117,679.7627449035645
911.9742020368576,678.9201381802559
912.5179209709167,678.0737240314484
913.0451721847057,677.2338939458132
913.5689742267132,676.379911378026
914.0827567279339,675.5221213847399
914.5865196883678,674.6605239659548
915.0862225294113,673.7845419049263
915.56982421875,672.915283203125
916.0434063673019,672.0422170758247
916.5125603377819,671.1546264439821
916.9714488983154,670.2631349563599
917.4147280454636,669.3785536885262
917.8584297895432,668.4684494137764
918.2814254760742,667.5761604309082
918.7043490409851,666.6581604480743
919.1017983555794,665.7529873847961
919.4858391880989,664.8109097480774
919.8536369800568,663.8928852081299
920.2231330871582,662.9541320800781
920.5810013562441,662.0282069444656
920.9358651190996,661.0927983522415
921.2874615192413,660.1479663848877
921.6275177001953,659.2159423828125
921.9641302376986,658.2745352983475
922.293206512928,657.3348507881165
922.6184844970703,656.3858642578125
922.9360478520393,655.4386410713196
923.2458965778351,654.4931812286377
923.5549652576447,653.5275592803955
923.8492053151131,652.5856671333313
924.1423023343086,651.6236958503723
924.4273217320442,650.6635708808899
924.7042635083199,649.705292224884
924.9731276631355,648.7488598823547
925.2397472858429,647.7726001739502
925.4950958043337,646.8090869188309
925.7421820759773,645.8474621772766
925.983642578125,644.876953125
926.2191956788301,643.8976241350174
926.446111023426,642.9202694892883
926.662036895752,641.9555969238281
926.8740284442902,640.9714832305908
927.0771913528442,639.989387512207
927.2715256214142,639.0093097686766
927.45703125,638.0312499999999
927.6374509930611,637.0340123176574
927.8051074147224,636.0600323677062
927.9672899246216,635.0669631958007
928.1202557682991,634.0760006904601
928.264004945755,633.0871448516845
928.3985374569893,632.1003956794738
928.523853302002,631.115753173828
928.6423225402832,630.112335205078
928.7490089535713,629.131950855255
928.8484523892403,628.1328816413878
928.9382827877998,627.1360096931456
929.01850014925,626.1413350105285
929.0904731750488,625.1282043457031
929.1512641906737,624.1379699707031
929.2024421691893,623.1499328613281
929.2447708249091,622.1435780525208
929.2770817279815,621.1395130157471
929.2993748784064,620.1377377510071
929.311650276184,619.1382522583008
929.3139079213141,618.1410565376282
929.3061478137969,617.1461505889893
929.2879028320311,616.13330078125
929.2599027752875,615.1430211067199
929.2210047841071,614.1348919868468
929.1727647781371,613.1492385864257
929.1132137775421,612.1458301544188
929.0432319641113,611.144805908203
928.9628193378448,610.1461658477782
928.8719758987426,609.1499099731444
928.7707016468047,608.1560382843016
928.6589965820311,607.1645507812499
928.5368607044219,606.1754474639893
928.4042940139769,605.1887283325195
928.2612965106963,604.2043933868408
928.1046932339667,603.2028279304504
927.940625488758,602.2233090400696
927.7625305652617,601.226655960083
927.577392578125,600.251953125
927.3818237781525,599.279634475708
927.1715977787971,598.2903256416321
926.9549587368965,597.3228230476379
926.7232410907745,596.3384265899658
926.4855318069458,595.3757400512695
926.2373917102814,594.4154376983643
925.9735429883003,593.4383854866028
925.7043326497078,592.4828991889954
925.4189922809601,591.5107593536377
925.1287117004395,590.5600891113281
924.8280003070831,589.6118030548096
924.5168581008911,588.665901184082
924.1952850818634,587.7223834991455
923.8565347790718,586.7624516487122
923.513891518116,585.8237500190735
923.1608174443245,584.8874325752258
922.8046848773956,583.9721546173096
922.4309577941895,583.0405578613281
922.0467998981476,582.1113452911377
921.6217041015625,581.2091674804688
921.1801362037659,580.3178622722626
920.7216477394104,579.4266536235809
920.2457580566406,578.5364227294922
919.7605729103088,577.6632335186005
919.266092300415,576.8070859909058
918.7444710731506,575.9388473033905
918.212890625,575.0888671875
917.6713509559631,574.2571456432343
917.1104187965393,573.4300525188446
916.5295791625977,572.6085319519043
915.938093662262,571.8065288066864
915.3260025978088,571.0113780498505
914.7029137611389,570.236389875412
914.0585098266602,569.469554901123
913.3922500610352,568.7118644714355
912.7249550819397,567.9869964122772
912.024574279785,567.2609367370605
911.32315826416,566.567699432373
910.5875492095946,565.8753004074097
909.8394775390625,565.2057495117188
909.0789432525635,564.5590467453003
908.3059463500975,563.9351921081543
907.5084900856017,563.3252551555634
906.6981906890868,562.7388639450073
905.875048160553,562.1760184764862
905.0390625,561.63671875
904.1774673461914,561.1134452819824
903.3026428222656,560.6144256591797
902.4277443885803,560.1464660167694
901.540002822876,559.702052116394
900.6258792877197,559.2750806808472
899.6805038452148,558.9840545654297
898.6871852874756,559.0081596374512
897.7005615234375,559.158935546875
896.7427597045898,559.4523162841797
895.8545837402344,559.8849487304688
895.0259914398193,560.4650688171387
894.3054428100586,561.1479949951172
893.6742782592773,561.9247283935547
893.1326522827148,562.7672576904297
892.6712265014648,563.6569061279297
892.2812118530273,564.5760955810547
891.9488582611084,565.5256462097168
891.6731872558594,566.4752807617188
891.438268661499,567.449779510498
891.2424788475037,568.4317350387573
891.0800399780273,569.4237518310547
891.0624692440033,570.3992576599121
891.2119970321655,571.4069671630859
891.3465709090233,572.3912878036499
891.4703316092491,573.3825063705444
891.5826890468597,574.3802452087402
891.6816682219505,575.3694219589233
891.7684454321861,576.3646078109741
891.8424127101898,577.3654136657715
891.9021911025047,578.357138633728
891.9488904476166,579.3681297302246
891.980224609375,580.35546875
891.9972190856934,581.3612670898438
891.9987640380859,582.357177734375
891.984557569027,583.3568258285522
891.9539470076561,584.3597936630249
891.9062707424164,585.3656578063965
891.8428001403809,586.3475952148438
891.7606267929077,587.3451995849609
891.6598171591759,588.3446950912476
891.5413377285004,589.3328819274902
891.4033041000366,590.3223724365234
891.2428960800171,591.3251800537109
891.0657758116722,592.3034734725952
890.8674592375755,593.2820196151733
890.6472311019897,594.2603607177734
890.4074496626854,595.2261877059937
890.1447910666466,596.1911916732788
889.8585221767426,597.1549034118652
889.5555410385132,598.0941009521484
889.2243919372559,599.0429077148438
888.8722143173218,599.9782562255859
888.4944385886192,600.9110403060913
888.0951306819916,601.8300437927246
887.6793668270111,602.7246971130371
887.2319183349609,603.626708984375
886.7624280452727,604.5146141052246
886.2708959579467,605.3884124755859
885.7573220729827,606.248104095459
885.2217063903809,607.0936889648438
884.664048910141,607.9251670837402
884.0843496322632,608.7425384521484
883.4968528747559,609.5272827148438
882.8735826015472,610.3167686462402
882.2282705307007,611.0921478271484
881.5766868591309,611.8358764648438
880.895940721035,612.5747594833374
880.193662405014,613.299861907959
879.4871301054955,613.9946050643921
878.760066986084,614.6762084960938
878.0124730467796,615.344672203064
877.2443482875824,615.9999961853027
876.4749378561974,616.6268606185913
875.7060897350311,617.2624475955963
874.9506423473358,617.9305536746979
874.1956584453583,618.5889265537262
873.4411380290985,619.2375662326813
872.6870810985565,619.8764727115631
871.9125611186028,620.5229840874672
871.1385307312012,621.1592140197754
870.3649899363518,621.7851625084877
869.581495448947,622.4090789705515
868.7985038757324,623.0224342346191
868.0055854320526,623.6331942081451
867.202760502696,624.2409308105707
866.4004656672478,624.8375354409218
865.5882918834686,625.4305384159088
864.7766620516777,626.0121183991432
863.965576171875,626.582275390625
863.1342582702637,627.1551856994629
862.3035125732422,627.7160797119141
861.4733390808105,628.2649574279785
860.6437377929688,628.8018188476562
859.7939903140068,629.3396311402321
858.9448440074921,629.8648188114166
858.0859544724226,630.3835547119379
857.2276808619499,630.8893561959267
856.3596937060356,631.3880825638771
855.4923374056816,631.8735609650612
854.604983329773,632.3568735122681
853.7182905077934,632.826299726963
852.832258939743,633.2818396091461
851.9468886256218,633.7234931588173
851.041612803936,634.1610432267189
850.1370293498039,634.5840535759926
849.2126033306122,635.0016386508942
848.3094203472137,635.3952391147614
847.386426627636,635.7827458977699
846.4641571044922,636.1550445556641
845.5221412181854,636.5198976993561
844.5808820724487,636.8688592910767
843.6403796672821,637.2019293308258
842.7006340026855,637.5191078186035
841.7412406802177,637.8267679810524
840.7826373577118,638.1178381443024
839.8248240351677,638.3923183083534
838.8678007125853,638.6502084732056
837.8912305831908,638.8964624404907
836.9154844284056,639.125412940979
835.9405622482299,639.3370599746704
834.9664640426635,639.5314035415649
833.9729220271109,639.7119479775429
832.9802386760712,639.8744604587555
831.9884139895439,640.0189409852028
830.9974479675293,640.1453895568848
830.0073406100273,640.2538061738014
829.018091917038,640.3441908359528
828.009539604187,640.4178323745728
827.0220257639885,640.4717851281166
826.0152437090874,640.5082512497902
825.0294647216797,640.5257720947266
824.0244529247284,640.5250627994537
823.0203351974487,640.5055780410767
822.0171115398406,640.4673178195953
821.0147819519042,640.4102821350098
820.0333663821219,640.3361712098122
819.0328070521354,640.2419601082802
818.0331417918204,640.128973543644
817.0543372631073,640.0000307559967
816.0564422607422,639.8498687744141
815.0793725848198,639.6844940781593
814.0832478404045,639.4971566796303
813.107913017273,639.2953500747681
812.133436858654,639.0755115151405
811.1598193645477,638.8376410007477
810.1870605349541,638.5817385315895
809.2349864840508,638.3135748505592
808.2837364077568,638.0281077027321
807.3135185241699,637.7188453674316
806.383708178997,637.4052630066872
805.4349300265312,637.0678854584694
804.4869758486748,636.7132044434547
803.5595691204071,636.3491461277008
802.6329523921013,635.968497812748
801.7268158793449,635.5798841118813
800.801762342453,635.1664087772369
799.8971557617188,634.7456665039062
798.9933059215546,634.3090326786041
798.1098372340202,633.8665137887001
797.2270927429199,633.4087867736816
796.3450724482536,632.9358516335487
795.4637763500214,632.4477083683014
794.6027648448944,631.9557077884674
793.7326733320951,631.4433277994394
792.8877593874931,630.9022394418716
792.1390529125929,630.2418624460697
791.3960990905762,629.5721206665039
790.6698586344719,628.9032188653946
789.9383242577314,628.214887291193
789.2125425338745,627.5171909332275
788.5032178759575,626.820751786232
787.7994754314423,626.115225315094
787.1013152003288,625.4006115198135
786.4087371826172,624.6769104003906
785.7217413783073,623.9441219568253
785.0403277873993,623.2022461891174
784.3746946305037,622.462729126215
783.7144758105278,621.7143980264664
783.0596713274717,620.9572528898716
782.4102811813354,620.1912937164307
781.7761716842651,619.4285068511963
781.1473112106323,618.6571750640869
780.5139974802732,617.8650449812412
779.9053373336792,617.0888767242432
779.2922239303589,616.2919101715088
778.6843595504761,615.4863986968994
778.0911196917295,614.685127645731
777.502966105938,613.8755766153336
776.9291141033173,613.070791721344
776.3510523289442,612.2448121607304
775.7871319502592,611.4238595068455
775.2281376570463,610.5948876440525
774.6740694493055,609.7578965723515
774.1337453722954,608.926579117775
773.5894498825073,608.0736789703369
773.0587408989668,607.2267090380192
772.5328003764153,606.3719764947891
772.0201336741447,605.5236831903458
771.5120803713799,604.6678797006606
771.0086404681206,603.8045660257338
770.5098139643669,602.9337421655654
770.0156008601189,602.0554081201552
769.5341233462095,601.18438950181
769.0571067333221,600.3061089515685
768.5845510214567,599.4205664694308
768.1243528574705,598.5429548323153
767.6606433391571,597.6430115699767
767.209141433239,596.7512432336806
766.7619504928589,595.8524570465087
766.3266698569059,594.9623297750949
765.8955528140068,594.0654245615004
765.4685993641615,593.1617414057254
765.04580950737,592.2512803077697
764.6271832436323,591.3340412676333
764.2199559658766,590.4262935221194
763.8167474716902,589.512003570795
763.4175577610731,588.5911714136599
763.0294082164764,587.6804146766661
762.6381843090057,586.7466149330138
762.2578583210707,585.8231221735476
761.8814088702202,584.893318772316
761.5155754089355,583.9742813110352
761.1534788012505,583.0491605997086
760.7885179966688,582.1006547510624
760.4404961466789,581.180669426918
760.0896100997925,580.2372989654541
759.7424609065056,579.2878452539444
759.4053740948439,578.3500587046146
759.0718870162964,577.4064121246338
758.7481906414032,576.4748749732971
758.4218351095915,575.5196188986301
758.1051357239485,574.5766912996769
757.7919015139341,573.6281227171421
757.4821324795485,572.6739131510258
757.1758286207914,571.7140626013279
756.878781080246,570.7671914100647
756.5850667208433,569.8148941099644
756.2946855425835,568.8571707010269
756.0076375454664,567.8940211832523
755.7239227294922,566.9254455566406
755.4490067362785,565.9705940485001
755.1772944927216,565.0105271339417
754.9087859988213,564.0452448129654
754.6434812545776,563.0747470855713
754.3865908831358,562.1185993254185
754.1327773928642,561.157442688942
753.8820407837629,560.1912771761417
753.6343810558319,559.2201027870178
753.3897982090712,558.2439195215702
753.1531901806593,557.2828017771244
752.9146983027458,556.2967029809952
752.6840569376945,555.3258720636368
752.4563681483269,554.3502346277237
752.2339577190578,553.3800284042954
752.0144386738539,552.4051152765751
751.8000762462616,551.4358315467834
751.5840747356415,550.441168308258
751.377638887614,549.4730047360063
751.1739739626646,548.5003303587437
750.9709348678589,547.5126132965088
750.774956882,546.5414491891861
750.577519223094,545.5446135103703
750.3870234936476,544.5645247995853
750.1992394179106,543.5800217688084
750.0181614756584,542.6126495599747
749.8357417583466,541.6194138526917
749.659911558032,540.6434988081455
749.4866763949394,539.6633592844009
749.3141548447311,538.6680341735482
749.1479911804199,537.6904067993164
748.982541128993,536.6975938379765
748.819686114788,535.700556397438
748.6629592776299,534.7215906381607
748.5087134242058,533.7385860681534
748.3569485545158,532.7515426874161
748.20766466856,531.7604604959488
748.0608617663383,530.7653394937515
747.9181659333408,529.7775564566255
747.7778950184584,528.7858258783817
747.641619682312,527.8016147613525
747.5077138394117,526.8135463297367
747.3761774897575,525.8216205835342
747.2470106333494,524.8258375227451
747.1202132701874,523.8261971473694
746.9986521601677,522.8460804224014
746.8765386790037,521.8388151228428
746.7595525234938,520.8512507975101
746.6448269337416,519.8600064814091
746.5323619097471,518.8650821745396
746.4221574515104,517.8664778769016
746.3154853098094,516.8761471882463
746.211020231247,515.8822236061096
746.1099811047316,514.8967467844486
746.0087112635374,513.8835977613926
745.9120330810547,512.8910217285156
745.8175090998411,511.8949388563633
745.7262528054416,510.90756038576365
745.6370984911919,509.91676008701324
745.5489845722914,508.9102422297001
745.4650958031416,507.9248940050602
745.3822474293411,506.92382822185755
745.3015010356903,505.91934061050415
745.2238147258759,504.9238953590393
745.1481788158417,503.92511224746704
745.0755004696548,502.9355383887887
745.0048215836287,501.942709594965
744.9352856129408,500.93399634957314
744.8694621920586,499.9472872018814
744.8047816865146,498.94469360262156
744.7421006411314,497.9388450682163
744.6821746826172,496.9425354003906
744.6241978853941,495.9430526793003
744.5681702494621,494.9403969049454
744.5154540538788,493.9603981971741
744.4632747620344,492.95147767663
744.4136762730777,491.95237974077463
744.3659772872925,490.9501895904541
744.3207604289055,489.9579826593399
744.2773940563202,488.96276330947876
744.2358781695366,487.96453154087067
744.1962127685547,486.9632873535156
744.1583978533745,485.95903074741364
744.122433423996,484.9517617225647
744.089193508029,483.96810522675514
744.0568813532591,482.95489063858986
744.027197599411,481.9654450416565
744.0014649927616,480.95862010121346
744.0367142260075,479.9666648209095
744.0728748813272,478.95634562522173
744.1084710136056,477.9689000323415
744.1449857950211,476.96318447589874
744.1816794648767,475.9597944691777
744.2185520231724,474.9587300121784
744.2556034699082,473.95999110490084
744.2928338050842,472.96357774734497
744.3302430287004,471.9694899395108
744.3678311407566,470.9777276813984
744.4063707590103,469.9681226015091
744.445096641779,468.9609389603138
744.4832287207246,467.9762482717633
744.5223234072328,466.97385907918215
744.5616043582559,465.97389132529497
744.6010715737939,464.9763450101018
744.6407250538468,463.9812201336026
744.6813634932041,462.968687325716
744.7213932275772,461.9784537553787
744.762415446341,460.97091007977724
744.8028214350343,459.9855678156018
744.8442274332047,458.98301327228546
744.8858272209764,457.98297799378633
744.9276207983494,456.98546198010445
744.9704333841801,455.9709806740284
745.0126183405519,454.97855258733034
745.054997086525,453.9886437654495
745.0984063148499,452.9819188117981
745.1420170068741,451.9778128862381
745.1858291625977,450.97632598876953
745.2298427820206,449.9774581193924
745.2740578651428,448.9812092781067
745.3184744119644,447.9875794649124
745.3630924224854,446.99656867980957
745.4087757840753,445.98919505625963
745.4546684324741,444.9845421612263
745.4998985826969,444.0014891922474
745.5470815896988,442.9833985567093
745.5936020985246,441.98690784722567
745.6403318941593,440.9931378662586
745.687270976603,440.00208861380816
745.7353109493852,438.9951385334134
745.7835681810975,437.99101281911135
745.8311430215836,437.00822842121124
745.8798307478428,436.00969913601875
745.9296434298158,434.99558187276125
745.9787696972489,434.0027536228299
746.0281132236123,433.01274973899126
746.0785938501358,432.00731575489044
746.1292998567224,431.00481171160936
746.180231243372,430.005237609148
746.2313880100846,429.0085934475064
746.2827701568604,428.01487922668457
746.3353180885315,427.0061078071594
746.3871550932527,426.0183067396283
746.4401661530137,425.01555598527193
746.4934108629823,424.0158426836133
746.5468892231584,423.0191668346524
746.600601233542,422.0255284383893
746.6555123329163,421.0172657966614
746.70969581604,420.0297565460205
746.7650868073106,419.0277324989438
746.8207198679447,418.0288553535938
746.8765949979424,417.03312510997057
746.9336988702416,416.0231561139226
746.9900623857975,415.033774882555
747.0476632118225,414.0302662849426
747.1055146753788,413.0300159752369
747.1636167764664,412.0330239534378
747.2219695150852,411.03929021954536
747.2805728912354,410.04881477355957
747.3404438272119,409.0446052029729
747.4005741178989,408.04376724362373
747.4609637632966,407.0463008955121
747.5216127634048,406.052206158638
747.5835556983948,405.0447201728821
747.6457668542862,404.0407210588455
747.7072027102113,403.05685544759035
747.7699458375573,402.05977196246386
747.8340096473694,401.049644947052
747.8972936868668,400.0595933198929
747.9619074240327,399.0566153600812
748.0267983973026,398.05724146962166
748.0919666066766,397.06147164851427
748.1574120521545,396.06930589675903
748.224214464426,395.06456831097603
748.2913032770157,394.0635539293289
748.3586784899235,393.0662627518177
748.4263401031494,392.0726947784424
748.4942881166935,391.08285000920296
748.5636254325509,390.08085376769304
748.6332584619522,389.0827018022537
748.7031872048974,388.088394112885
748.7745287194848,387.08224005252123
748.8450535833836,386.0956819355488
748.9170006811619,385.09740045666695
748.9892529547215,384.10308626294136
749.0629465356469,383.09729666262865
749.1369549036026,382.0955992937088
749.2101322412491,381.1133109331131
749.2859160006046,380.1044812500477
749.362024307251,379.0998706817627
749.4372966662049,378.11460519582033
749.5140491500497,377.1183689311147
749.5922965109348,376.1113536655903
749.6697030067444,375.123619556427
749.7486142888665,374.1252352669835
749.8278600275517,373.13119891285896
749.9086305201054,372.1267719566822
749.9897455275059,371.12682369351387
750.0712050497532,370.13135412335396
750.1530090868473,369.14036324620247
750.2351576387882,368.1538510620594
750.3200821876526,367.14300203323364
750.4041508212686,366.1512385085225
750.4885741770267,365.16408637166023
750.574583530426,364.16733980178833
750.6621945276856,363.1612021997571
750.7501811087132,362.15994718670845
750.837296128273,361.17757427692413
750.9272810220718,360.1720849275589
751.0176521539688,359.17161667346954
751.1084095239639,358.17616951465607
751.1995531320572,357.18574345111847
751.2910829782486,356.20033848285675
751.3855578005314,355.19279339909554
751.4804406166077,354.19055223464966
751.5744409933686,353.2070517614484
751.6714302301407,352.2019816637039
751.7675370275974,351.21565225720406
751.8653588667512,350.2214059904218
751.9635998010635,349.232607960701
752.0635781288147,348.23618364334106
752.1653108373284,347.2323538735509
752.2674852907658,346.2342667877674
752.3701014891267,345.2419223859906
752.4731594324112,344.2553206682205
752.5780061781406,343.2617609798908
752.6846591606736,342.2614699676633
752.7917771339417,341.26722383499146
752.9007248878479,340.2665524482727
753.0101494789124,339.2720799446106
753.120050907135,338.2838063240051
753.2318119183183,337.2894948795438
753.3440617620945,336.30153825879097
753.4581953287125,335.307857632637
753.5742309466004,334.30869127064943
753.6907798349857,333.31619742512703
753.8092555105686,332.31853941082954
753.9282568991184,331.327715665102
754.0477840006351,330.3437261879444
754.170701622963,329.3433886766434
754.2941702902317,328.35021474957466
754.4181900024414,327.3642044067383
754.5456643104553,326.3626790046692
754.6737155914307,325.36865425109863
754.8023438453674,324.3821301460266
754.9315490722656,323.4031066894531
755.0642875730991,322.4095909893513
755.1991145387292,321.41301292926073
755.3345584869385,320.4244556427002
755.4721180200577,319.4331885576248
755.6103081703186,318.45011949539185
755.7521537840366,317.4541466534138
755.8946577310562,316.4667321443558
756.040873169899,315.46714222431183
756.1877752542496,314.47647869586945
756.335363984108,313.4947415590286
756.4867357313633,312.50175884366035
756.6388230323792,311.51807832717896
756.7947517633438,310.52391159534454
756.9514255523682,309.53943061828613
